,model,n_steps,n_envs,run_time,steps_per_second
882,humanoid.xml,54,215,1.986175775527954,5845.404089128967
883,humanoid.xml,54,256,2.365453004837036,5844.123714033532
884,humanoid.xml,54,304,2.811136484146118,5839.6310860681515
885,humanoid.xml,54,362,3.3441643714904785,5845.406453896148
886,humanoid.xml,54,431,3.9813272953033447,5845.789173740038
887,humanoid.xml,54,512,4.732775926589966,5841.8147042766905
888,humanoid.xml,64,1,0.009872913360595703,6482.3824197053855
889,humanoid.xml,64,1,0.009813547134399414,6521.597045747188
890,humanoid.xml,64,1,0.00973820686340332,6572.051805606561
891,humanoid.xml,64,2,0.019589662551879883,6534.058443376133
892,humanoid.xml,64,2,0.019492626190185547,6566.585679688837
893,humanoid.xml,64,2,0.019515275955200195,6558.964387377372
894,humanoid.xml,64,3,0.029198408126831055,6575.700948010484
895,humanoid.xml,64,3,0.029224872589111328,6569.746349263326
896,humanoid.xml,64,4,0.03903841972351074,6557.642492014731
897,humanoid.xml,64,5,0.0485072135925293,6596.956953414531
898,humanoid.xml,64,6,0.05830192565917969,6586.403376190009
899,humanoid.xml,64,7,0.0683588981628418,6553.645714604594
900,humanoid.xml,64,8,0.07804632186889648,6560.206653429052
901,humanoid.xml,64,10,0.09728145599365234,6578.848902526297
902,humanoid.xml,64,11,0.10720062255859375,6567.126040851185
903,humanoid.xml,64,13,0.12669801712036133,6566.795747163207
904,humanoid.xml,64,16,0.15582919120788574,6571.297662925818
905,humanoid.xml,64,19,0.1848888397216797,6576.924825914272
906,humanoid.xml,64,23,0.22379183769226074,6577.54105412981
907,humanoid.xml,64,27,0.26271700859069824,6577.419594070323
908,humanoid.xml,64,32,0.31185364723205566,6567.183094305926
909,humanoid.xml,64,38,0.3696765899658203,6578.723311164656
910,humanoid.xml,64,45,0.4385209083557129,6567.53177584829
911,humanoid.xml,64,54,0.5250499248504639,6582.231205888243
912,humanoid.xml,64,64,0.6225500106811523,6579.391100673875
913,humanoid.xml,64,76,0.7405140399932861,6568.410235738541
914,humanoid.xml,64,91,0.8865005970001221,6569.651526133375
915,humanoid.xml,64,108,1.0508639812469482,6577.444962761277
916,humanoid.xml,64,128,1.2458150386810303,6575.614955389395
917,humanoid.xml,64,152,1.480433702468872,6571.047378735653
918,humanoid.xml,64,181,1.7610018253326416,6578.073817619047
919,humanoid.xml,64,215,2.0931882858276367,6573.703900965298
920,humanoid.xml,64,256,2.490746021270752,6577.94887960558
921,humanoid.xml,64,304,2.9570114612579346,6579.616026149345
922,humanoid.xml,64,362,3.5242748260498047,6573.834659190848
923,humanoid.xml,64,431,4.195390224456787,6574.835360773034
924,humanoid.xml,64,512,4.983017921447754,6575.934607612181
925,humanoid.xml,76,1,0.010472774505615234,7256.91171515731
926,humanoid.xml,76,1,0.010394811630249023,7311.339801371591
927,humanoid.xml,76,1,0.010333538055419922,7354.692999861566
928,humanoid.xml,76,2,0.02075958251953125,7321.919882396178
929,humanoid.xml,76,2,0.020598649978637695,7379.124367744251
930,humanoid.xml,76,2,0.020581722259521484,7385.193429557723
931,humanoid.xml,76,3,0.03082752227783203,7395.9884918793505
932,humanoid.xml,76,3,0.03094792366027832,7367.214760602442
933,humanoid.xml,76,4,0.04105639457702637,7404.449492749836
934,humanoid.xml,76,5,0.0512547492980957,7413.947101563881
935,humanoid.xml,76,6,0.06173872947692871,7385.963460268545
936,humanoid.xml,76,7,0.07225227355957031,7363.09009793828
937,humanoid.xml,76,8,0.08235001564025879,7383.119423510644
938,humanoid.xml,76,10,0.10318207740783691,7365.62026170522
939,humanoid.xml,76,11,0.11305975914001465,7394.319662088497
940,humanoid.xml,76,13,0.13371682167053223,7388.748757687006
941,humanoid.xml,76,16,0.16465234756469727,7385.257592651049
942,humanoid.xml,76,19,0.19548392295837402,7386.796715285291
943,humanoid.xml,76,23,0.23699450492858887,7375.698438774802
944,humanoid.xml,76,27,0.277219295501709,7402.082154080613
945,humanoid.xml,76,32,0.3294544219970703,7381.90122098779
946,humanoid.xml,76,38,0.3912034034729004,7382.3488608786065
947,humanoid.xml,76,45,0.4627504348754883,7390.59273044274
948,humanoid.xml,76,54,0.5554978847503662,7387.966926002403
949,humanoid.xml,76,64,0.6589052677154541,7381.941287044773
950,humanoid.xml,76,76,0.7810773849487305,7394.913886002644
951,humanoid.xml,76,91,0.934950590133667,7397.182346300504
952,humanoid.xml,76,108,1.1101996898651123,7393.264540541585
953,humanoid.xml,76,128,1.3174049854278564,7384.213744143845
954,humanoid.xml,76,152,1.5624539852142334,7393.497734537165
955,humanoid.xml,76,181,1.860046148300171,7395.515435233213
956,humanoid.xml,76,215,2.2108309268951416,7390.886295836134
957,humanoid.xml,76,256,2.6323037147521973,7391.244365520173
958,humanoid.xml,76,304,3.1257824897766113,7391.429210306685
959,humanoid.xml,76,362,3.718837022781372,7398.011752454636
960,humanoid.xml,76,431,4.431156396865845,7392.201282529388
961,humanoid.xml,76,512,5.259581089019775,7398.307838857182
962,humanoid.xml,91,1,0.011064291000366211,8224.657142241473
963,humanoid.xml,91,1,0.011092662811279297,8203.62085715514
964,humanoid.xml,91,1,0.010931015014648438,8324.935962310243
965,humanoid.xml,91,2,0.022030115127563477,8261.418469497083
966,humanoid.xml,91,2,0.02205634117126465,8251.595248132655
967,humanoid.xml,91,2,0.02200150489807129,8272.16142001062
968,humanoid.xml,91,3,0.03301072120666504,8270.040460215085
969,humanoid.xml,91,3,0.03292489051818848,8291.599325112058
970,humanoid.xml,91,4,0.04396939277648926,8278.48594249028
971,humanoid.xml,91,5,0.05470895767211914,8316.736771460695
972,humanoid.xml,91,6,0.06612515449523926,8257.069554965045
973,humanoid.xml,91,7,0.07675027847290039,8299.644153407431
974,humanoid.xml,91,8,0.0877835750579834,8293.123167051883
975,humanoid.xml,91,10,0.10981106758117676,8286.96068661104
976,humanoid.xml,91,11,0.12080860137939453,8285.833860921872
977,humanoid.xml,91,13,0.14267897605895996,8291.340691365369
978,humanoid.xml,91,16,0.17621588706970215,8262.592120448706
979,humanoid.xml,91,19,0.20905494689941406,8270.552912732084
980,humanoid.xml,91,23,0.25203943252563477,8304.256119871729
981,humanoid.xml,91,27,0.29659342765808105,8284.067585046017
982,humanoid.xml,91,32,0.35175156593322754,8278.570110339695
983,humanoid.xml,91,38,0.416492223739624,8302.676023458765
984,humanoid.xml,91,45,0.4941434860229492,8287.06664324989
985,humanoid.xml,91,54,0.5922887325286865,8296.629211601621
986,humanoid.xml,91,64,0.70241379737854,8291.408884244012
987,humanoid.xml,91,76,0.8345463275909424,8287.137300051623
988,humanoid.xml,91,91,0.9975829124450684,8301.064399452604
989,humanoid.xml,91,108,1.1846742630004883,8295.951306571053
990,humanoid.xml,91,128,1.403980016708374,8296.414380105418
991,humanoid.xml,91,152,1.6692895889282227,8286.15962846861
992,humanoid.xml,91,181,1.9855215549468994,8295.553356730241
993,humanoid.xml,91,215,2.356503963470459,8302.55340253548
994,humanoid.xml,91,256,2.8068835735321045,8299.596114236032
995,humanoid.xml,91,304,3.3372697830200195,8289.410745500418
996,humanoid.xml,91,362,3.971660614013672,8294.263584296934
997,humanoid.xml,91,431,4.728657007217407,8294.321186784431
998,humanoid.xml,91,512,5.614596605300903,8298.369994384127
999,humanoid.xml,108,1,0.011959075927734375,9030.798086124401
1000,humanoid.xml,108,1,0.011792898178100586,9158.05414147949
1001,humanoid.xml,108,1,0.011848926544189453,9114.74972835929
1002,humanoid.xml,108,2,0.023443222045898438,9213.750549182329
1003,humanoid.xml,108,2,0.023682355880737305,9120.714218119218
1004,humanoid.xml,108,2,0.023442983627319336,9213.844254375706
1005,humanoid.xml,108,3,0.035353899002075195,9164.477162221398
1006,humanoid.xml,108,3,0.035236358642578125,9195.047742773628
1007,humanoid.xml,108,4,0.047171592712402344,9158.05414147949
1008,humanoid.xml,108,5,0.058968305587768555,9157.46170112117
1009,humanoid.xml,108,6,0.07051396369934082,9189.6691946429
1010,humanoid.xml,108,7,0.08231759071350098,9183.942258844656
1011,humanoid.xml,108,8,0.09431862831115723,9160.438563097667
1012,humanoid.xml,108,10,0.11791658401489258,9159.017020571073
1013,humanoid.xml,108,11,0.12969255447387695,9160.124918653602
1014,humanoid.xml,108,13,0.15273094177246094,9192.6363034655
1015,humanoid.xml,108,16,0.18808436393737793,9187.366582877308
1016,humanoid.xml,108,19,0.2241988182067871,9152.590617615844
1017,humanoid.xml,108,23,0.2711493968963623,9161.001383121
1018,humanoid.xml,108,27,0.31780481338500977,9175.44315626008
1019,humanoid.xml,108,32,0.3766195774078369,9176.368429348902
1020,humanoid.xml,108,38,0.44698095321655273,9181.599283967027
1021,humanoid.xml,108,45,0.529616117477417,9176.457890194839
1022,humanoid.xml,108,54,0.6354074478149414,9178.362671157318
1023,humanoid.xml,108,64,0.7540009021759033,9167.097784701957
1024,humanoid.xml,108,76,0.8961076736450195,9159.613561407225
1025,humanoid.xml,108,91,1.0702743530273438,9182.69224353628
1026,humanoid.xml,108,108,1.2703793048858643,9181.5097704602
1027,humanoid.xml,108,128,1.5060184001922607,9179.170718123502
1028,humanoid.xml,108,152,1.788839340209961,9176.900144690026
1029,humanoid.xml,108,181,2.1294264793395996,9179.936564920727
1030,humanoid.xml,108,215,2.526963233947754,9188.895069013135
1031,humanoid.xml,108,256,3.0115296840667725,9180.716413415563
1032,humanoid.xml,108,304,3.5760486125946045,9181.083244888754
1033,humanoid.xml,108,362,4.260828733444214,9175.679766972702
1034,humanoid.xml,108,431,5.071763753890991,9177.87228639918
1035,humanoid.xml,108,512,6.025433301925659,9177.099343598748
1036,humanoid.xml,128,1,0.012870073318481445,9945.553287267743
1037,humanoid.xml,128,1,0.012710094451904297,10070.735546801725
1038,humanoid.xml,128,1,0.01273202896118164,10053.385865697914
1039,humanoid.xml,128,2,0.025460481643676758,10054.79800353969
1040,humanoid.xml,128,2,0.025420427322387695,10070.641093218033
1041,humanoid.xml,128,2,0.025450468063354492,10058.754100817821
1042,humanoid.xml,128,3,0.03822588920593262,10045.547872838066
1043,humanoid.xml,128,3,0.03811979293823242,10073.506973718775
1044,humanoid.xml,128,4,0.05072188377380371,10094.262316503951
1045,humanoid.xml,128,5,0.06339550018310547,10095.353742008274
1046,humanoid.xml,128,6,0.07625222206115723,10071.837636207301
1047,humanoid.xml,128,7,0.08896994590759277,10070.816508426522
1048,humanoid.xml,128,8,0.10138392448425293,10100.220574505862
1049,humanoid.xml,128,10,0.12683725357055664,10091.672312093746
1050,humanoid.xml,128,11,0.13948297500610352,10094.42191735865
1051,humanoid.xml,128,13,0.16490983963012695,10090.362125948051
1052,humanoid.xml,128,16,0.20285272598266602,10095.994471254991
1053,humanoid.xml,128,19,0.24088382720947266,10096.153104895382
1054,humanoid.xml,128,23,0.29187965393066406,10086.348809702737
1055,humanoid.xml,128,27,0.3424525260925293,10091.909788004317
1056,humanoid.xml,128,32,0.4067411422729492,10070.2869080584
1057,humanoid.xml,128,38,0.4813964366912842,10103.938519842526
1058,humanoid.xml,128,45,0.5702433586120605,10100.950608209638
1059,humanoid.xml,128,54,0.6851568222045898,10088.201381049748
1060,humanoid.xml,128,64,0.8117635250091553,10091.608883150557
1061,humanoid.xml,128,76,0.9657034873962402,10073.48541965913
1062,humanoid.xml,128,91,1.1545100212097168,10089.128535926446
1063,humanoid.xml,128,108,1.370011329650879,10090.427502904506
1064,humanoid.xml,128,128,1.6242341995239258,10087.215257998054
1065,humanoid.xml,128,152,1.9281830787658691,10090.328151024323
1066,humanoid.xml,128,181,2.294036388397217,10099.229514047454
1067,humanoid.xml,128,215,2.725607395172119,10096.832012103541
1068,humanoid.xml,128,256,3.246227979660034,10094.177058824955
1069,humanoid.xml,128,304,3.854832410812378,10094.342854142284
1070,humanoid.xml,128,362,4.5945703983306885,10084.947227456765
1071,humanoid.xml,128,431,5.467857837677002,10089.508841992481
1072,humanoid.xml,128,512,6.492063045501709,10094.78798044164
1073,humanoid.xml,152,1,0.013817310333251953,11000.693791627842
1074,humanoid.xml,152,1,0.013785600662231445,11025.99761332388
1075,humanoid.xml,152,1,0.013709068298339844,11087.551443478262
1076,humanoid.xml,152,2,0.02736353874206543,11109.67418598775
1077,humanoid.xml,152,2,0.02750110626220703,11054.100773312064
1078,humanoid.xml,152,2,0.02747488021850586,11064.652423679689
1079,humanoid.xml,152,3,0.0413057804107666,11039.617106015043
1080,humanoid.xml,152,3,0.04104256629943848,11110.416358302593
1081,humanoid.xml,152,4,0.05494379997253418,11065.852749608377
1082,humanoid.xml,152,5,0.06874346733093262,11055.595964360406
1083,humanoid.xml,152,6,0.08234333992004395,11075.57697909217
1084,humanoid.xml,152,7,0.09582233428955078,11103.883117529385
1085,humanoid.xml,152,8,0.10951995849609375,11102.999094392198
1086,humanoid.xml,152,10,0.13706326484680176,11089.769397357732
1087,humanoid.xml,152,11,0.15050220489501953,11109.471792564618
1088,humanoid.xml,152,13,0.1778862476348877,11108.222396459498
1089,humanoid.xml,152,16,0.21939516067504883,11085.021166907554
1090,humanoid.xml,152,19,0.26050662994384766,11086.09021053518
1091,humanoid.xml,152,23,0.31479692459106445,11105.572281373026
1092,humanoid.xml,152,27,0.36944150924682617,11108.659685715207
1093,humanoid.xml,152,32,0.4387364387512207,11086.382553143852
1094,humanoid.xml,152,38,0.5202815532684326,11101.681317961213
1095,humanoid.xml,152,45,0.6154072284698486,11114.59158028905
1096,humanoid.xml,152,54,0.7385201454162598,11114.117943761223
1097,humanoid.xml,152,64,0.8782591819763184,11076.456927110508
1098,humanoid.xml,152,76,1.040038824081421,11107.277663603485
1099,humanoid.xml,152,91,1.2463760375976562,11097.774333547577
1100,humanoid.xml,152,108,1.4794015884399414,11096.37851430929
1101,humanoid.xml,152,128,1.751708745956421,11106.869246906203
1102,humanoid.xml,152,152,2.08146071434021,11099.897221612277
1103,humanoid.xml,152,181,2.4769091606140137,11107.391598156111
1104,humanoid.xml,152,215,2.9425580501556396,11105.983108224991
1105,humanoid.xml,152,256,3.502415895462036,11110.045511847118
1106,humanoid.xml,152,304,4.161319732666016,11104.169582853974
1107,humanoid.xml,152,362,4.958227634429932,11097.513881354167
1108,humanoid.xml,152,431,5.899413108825684,11104.833445549397
1109,humanoid.xml,152,512,7.0095534324646,11102.56177512818
1110,humanoid.xml,181,1,0.014921188354492188,12130.40112488815
1111,humanoid.xml,181,1,0.014838218688964844,12198.229706279324
1112,humanoid.xml,181,1,0.014878511428833008,12165.195481131319
1113,humanoid.xml,181,2,0.0297088623046875,12184.916281458654
1114,humanoid.xml,181,2,0.029708385467529297,12185.111856571915
1115,humanoid.xml,181,2,0.029679298400878906,12197.05382217795
1116,humanoid.xml,181,3,0.044562339782714844,12185.177049671496
1117,humanoid.xml,181,3,0.04444003105163574,12218.713334585154
1118,humanoid.xml,181,4,0.05926513671875,12216.288362512872
1119,humanoid.xml,181,5,0.07417154312133789,12201.444946608464
1120,humanoid.xml,181,6,0.08892202377319336,12212.94741075594
1121,humanoid.xml,181,7,0.1036520004272461,12223.594284505047
1122,humanoid.xml,181,8,0.11819243431091309,12251.207181256115
1123,humanoid.xml,181,10,0.1484835147857666,12189.905408768676
1124,humanoid.xml,181,11,0.1623835563659668,12261.09370035502
1125,humanoid.xml,181,13,0.19217205047607422,12244.23631933382
1126,humanoid.xml,181,16,0.23745107650756836,12196.19654959827
1127,humanoid.xml,181,19,0.28209400177001953,12190.971727231852
1128,humanoid.xml,181,23,0.34095001220703125,12210.001029336077
1129,humanoid.xml,181,27,0.3993544578552246,12237.249150156356
1130,humanoid.xml,181,32,0.4750347137451172,12192.793142077051
1131,humanoid.xml,181,38,0.563586950302124,12203.973133715901
1132,humanoid.xml,181,45,0.6661028861999512,12227.840726627672
1133,humanoid.xml,181,54,0.7983365058898926,12242.957609842835
1134,humanoid.xml,181,64,0.9489192962646484,12207.571334674689
1135,humanoid.xml,181,76,1.1242263317108154,12235.97029529322
1136,humanoid.xml,181,91,1.3466439247131348,12231.147148648586
1137,humanoid.xml,181,108,1.5971887111663818,12239.004610622778
1138,humanoid.xml,181,128,1.8943374156951904,12230.13377028069
1139,humanoid.xml,181,152,2.248713970184326,12234.548441812212
1140,humanoid.xml,181,181,2.6758530139923096,12243.19864682005
1141,humanoid.xml,181,215,3.181150197982788,12232.996739568143
1142,humanoid.xml,181,256,3.7840769290924072,12244.99418702713
1143,humanoid.xml,181,304,4.494901418685913,12241.425311633708
1144,humanoid.xml,181,362,5.352705955505371,12240.911521136191
1145,humanoid.xml,181,431,6.374097108840942,12238.752982253422
1146,humanoid.xml,181,512,7.576204061508179,12231.98309438777
1147,humanoid.xml,215,1,0.01627945899963379,13206.82708220442
1148,humanoid.xml,215,1,0.01609969139099121,13354.293245664698
1149,humanoid.xml,215,1,0.016109466552734375,13346.189912384561
1150,humanoid.xml,215,2,0.03208565711975098,13401.626726706643
1151,humanoid.xml,215,2,0.03217577934265137,13364.089659516136
1152,humanoid.xml,215,2,0.032146453857421875,13376.28100154266
1153,humanoid.xml,215,3,0.04828786849975586,13357.392240315206
1154,humanoid.xml,215,3,0.0479736328125,13444.885496183206
1155,humanoid.xml,215,4,0.06437158584594727,13359.931850337414
1156,humanoid.xml,215,5,0.08056926727294922,13342.556490654924
1157,humanoid.xml,215,6,0.09641075134277344,13380.25045996795
1158,humanoid.xml,215,7,0.1123957633972168,13390.184420752532
1159,humanoid.xml,215,8,0.12840819358825684,13394.783868038909
1160,humanoid.xml,215,10,0.16059660911560059,13387.580297242688
1161,humanoid.xml,215,11,0.1761770248413086,13423.997834736243
1162,humanoid.xml,215,13,0.2083427906036377,13415.391009700716
1163,humanoid.xml,215,16,0.2575802803039551,13355.059618464045
1164,humanoid.xml,215,19,0.30550503730773926,13371.301619112504
1165,humanoid.xml,215,23,0.36831164360046387,13426.12997965447
1166,humanoid.xml,215,27,0.43271446228027344,13415.313112969272
1167,humanoid.xml,215,32,0.5129661560058594,13412.190881305263
1168,humanoid.xml,215,38,0.6093854904174805,13406.948685967007
1169,humanoid.xml,215,45,0.72055983543396,13427.059800208255
1170,humanoid.xml,215,54,0.8644587993621826,13430.368235670829
1171,humanoid.xml,215,64,1.0263195037841797,13407.130965810362
1172,humanoid.xml,215,76,1.2167646884918213,13429.055062613146
1173,humanoid.xml,215,91,1.4580729007720947,13418.396288443279
1174,humanoid.xml,215,108,1.7294108867645264,13426.53742826912
1175,humanoid.xml,215,128,2.0505316257476807,13420.909804288167
1176,humanoid.xml,215,152,2.4362385272979736,13414.121660839717
1177,humanoid.xml,215,181,2.8995299339294434,13421.140973448199
1178,humanoid.xml,215,215,3.4467878341674805,13411.037239303982
1179,humanoid.xml,215,256,4.099732160568237,13425.267272184743
1180,humanoid.xml,215,304,4.871371030807495,13417.167279324585
1181,humanoid.xml,215,362,5.794776201248169,13431.06227005553
1182,humanoid.xml,215,431,6.899026155471802,13431.605839978576
1183,humanoid.xml,215,512,8.19958209991455,13425.074431677092
1184,humanoid.xml,256,1,0.017383098602294922,14726.948621588259
1185,humanoid.xml,256,1,0.017439603805541992,14679.232559093332
1186,humanoid.xml,256,1,0.017436981201171875,14681.440385036098
1187,humanoid.xml,256,2,0.03479266166687012,14715.746811849436
1188,humanoid.xml,256,2,0.03484177589416504,14695.0029629731
1189,humanoid.xml,256,2,0.03480887413024902,14708.892855430517
1190,humanoid.xml,256,3,0.05219125747680664,14715.108183421195
1191,humanoid.xml,256,3,0.052083730697631836,14745.4875008583
1192,humanoid.xml,256,4,0.06966686248779297,14698.523278257655
1193,humanoid.xml,256,5,0.08696293830871582,14718.91388324574
1194,humanoid.xml,256,6,0.10457110404968262,14688.570173938619
1195,humanoid.xml,256,7,0.12186765670776367,14704.47572728162
1196,humanoid.xml,256,8,0.13904404640197754,14729.14556930553
1197,humanoid.xml,256,10,0.17435097694396973,14683.02641529043
1198,humanoid.xml,256,11,0.19179630279541016,14682.24339550402
1199,humanoid.xml,256,13,0.22571563720703125,14744.215514618894
1200,humanoid.xml,256,16,0.2784745693206787,14708.70395810984
1201,humanoid.xml,256,19,0.33115148544311523,14688.14187407754
1202,humanoid.xml,256,23,0.4000539779663086,14718.013878856795
1203,humanoid.xml,256,27,0.4691340923309326,14733.527392258236
1204,humanoid.xml,256,32,0.555640697479248,14743.340502530331
1205,humanoid.xml,256,38,0.661567211151123,14704.47724135744
1206,humanoid.xml,256,45,0.7816908359527588,14737.28419236094
1207,humanoid.xml,256,54,0.9387316703796387,14726.252917843227
1208,humanoid.xml,256,64,1.112241268157959,14730.616880575202
1209,humanoid.xml,256,76,1.3197755813598633,14741.900270614971
1210,humanoid.xml,256,91,1.5821123123168945,14724.618359037111
1211,humanoid.xml,256,108,1.8752601146697998,14743.554658745741
1212,humanoid.xml,256,128,2.223506212234497,14737.084978534882
1213,humanoid.xml,256,152,2.6397204399108887,14740.954917678171
1214,humanoid.xml,256,181,3.143982410430908,14737.995939884815
1215,humanoid.xml,256,215,3.7381751537323,14723.761658157326
1216,humanoid.xml,256,256,4.4473960399627686,14735.813813547542
1217,humanoid.xml,256,304,5.28239631652832,14732.707532089762
1218,humanoid.xml,256,362,6.288507699966431,14736.723626893978
1219,humanoid.xml,256,431,7.488078594207764,14734.888077343092
1220,humanoid.xml,256,512,8.895862579345703,14734.040553225412
1221,humanoid.xml,304,1,0.019370555877685547,15693.92235925461
1222,humanoid.xml,304,1,0.019231081008911133,15807.743717533876
1223,humanoid.xml,304,1,0.01919388771057129,15838.375454940688
1224,humanoid.xml,304,2,0.038179874420166016,15924.620215064508
1225,humanoid.xml,304,2,0.03808474540710449,15964.397122806578
1226,humanoid.xml,304,2,0.0383915901184082,15836.801709040776
1227,humanoid.xml,304,3,0.05750632286071777,15859.125651433049
1228,humanoid.xml,304,3,0.057515621185302734,15856.56176887555
1229,humanoid.xml,304,4,0.07662224769592285,15870.06432943241
1230,humanoid.xml,304,5,0.09579300880432129,15867.546274748933
1231,humanoid.xml,304,6,0.1150963306427002,15847.594704494468
1232,humanoid.xml,304,7,0.13411593437194824,15866.869287122483
1233,humanoid.xml,304,8,0.15325450897216797,15869.02738660477
1234,humanoid.xml,304,10,0.19133782386779785,15888.128852664515
1235,humanoid.xml,304,11,0.21077299118041992,15865.410370048618
1236,humanoid.xml,304,13,0.24880766868591309,15883.754792899408
1237,humanoid.xml,304,16,0.30602049827575684,15894.36010792003
1238,humanoid.xml,304,19,0.36349940299987793,15889.98483169982
1239,humanoid.xml,304,23,0.43987059593200684,15895.58398461531
1240,humanoid.xml,304,27,0.5163743495941162,15895.444857885957
1241,humanoid.xml,304,32,0.6118626594543457,15898.992771801688
1242,humanoid.xml,304,38,0.7275280952453613,15878.424593491538
1243,humanoid.xml,304,45,0.8609461784362793,15889.495002866186
1244,humanoid.xml,304,54,1.034881830215454,15862.68066623831
1245,humanoid.xml,304,64,1.2278475761413574,15845.615024254528
1246,humanoid.xml,304,76,1.45511794090271,15877.750765458226
1247,humanoid.xml,304,91,1.7406868934631348,15892.57672007966
1248,humanoid.xml,304,108,2.064866304397583,15900.30305113561
1249,humanoid.xml,304,128,2.450557231903076,15878.837471500865
1250,humanoid.xml,304,152,2.907931327819824,15890.333983451983
1251,humanoid.xml,304,181,3.4637186527252197,15885.816810412029
1252,humanoid.xml,304,215,4.114645481109619,15884.7220981901
1253,humanoid.xml,304,256,4.900322198867798,15881.404699874829
1254,humanoid.xml,304,304,5.819453239440918,15880.529698848224
1255,humanoid.xml,304,362,6.928781509399414,15882.734915325529
1256,humanoid.xml,304,431,8.249589920043945,15882.486435071434
1257,humanoid.xml,304,512,9.800092697143555,15882.298750640075
1258,humanoid.xml,362,1,0.021185874938964844,17086.856268287193
1259,humanoid.xml,362,1,0.021240711212158203,17042.74383207992
1260,humanoid.xml,362,1,0.021113872528076172,17145.125770681363
1261,humanoid.xml,362,2,0.04237055778503418,17087.337005880203
1262,humanoid.xml,362,2,0.042452335357666016,17054.421008884747
1263,humanoid.xml,362,2,0.04215884208679199,17173.147177750005
1264,humanoid.xml,362,3,0.0633244514465332,17149.773510741637
1265,humanoid.xml,362,3,0.06342124938964844,17123.598327869837
1266,humanoid.xml,362,4,0.08432531356811523,17171.593424676124
1267,humanoid.xml,362,5,0.10550928115844727,17154.888936091364
1268,humanoid.xml,362,6,0.12660837173461914,17155.26367049944
1269,humanoid.xml,362,7,0.14774441719055176,17151.240284983498
1270,humanoid.xml,362,8,0.1690659523010254,17129.409917164237
1271,humanoid.xml,362,10,0.21111106872558594,17147.371863791188
1272,humanoid.xml,362,11,0.2324202060699463,17132.761679084077
1273,humanoid.xml,362,13,0.27489709854125977,17119.13303185944
1274,humanoid.xml,362,16,0.3379960060119629,17136.297166171247
1275,humanoid.xml,362,19,0.40112876892089844,17146.613588706034
1276,humanoid.xml,362,23,0.4857137203216553,17141.784659667952
1277,humanoid.xml,362,27,0.5705304145812988,17131.4267394017
1278,humanoid.xml,362,32,0.6755256652832031,17148.127147979783
1279,humanoid.xml,362,38,0.8039140701293945,17111.281554987454
1280,humanoid.xml,362,45,0.9518802165985107,17113.49780775083
1281,humanoid.xml,362,54,1.141963243484497,17117.888961428187
1282,humanoid.xml,362,64,1.3519508838653564,17136.71722582146
1283,humanoid.xml,362,76,1.6040661334991455,17151.412541816284
1284,humanoid.xml,362,91,1.9237525463104248,17123.823988266908
1285,humanoid.xml,362,108,2.2811992168426514,17138.354121527256
1286,humanoid.xml,362,128,2.703382730484009,17140.007397955113
1287,humanoid.xml,362,152,3.2110843658447266,17135.644452469896
1288,humanoid.xml,362,181,3.824192762374878,17133.55054814494
1289,humanoid.xml,362,215,4.543657302856445,17129.372840480482
1290,humanoid.xml,362,256,5.406739711761475,17140.08902599977
1291,humanoid.xml,362,304,6.426737546920776,17123.462596154557
1292,humanoid.xml,362,362,7.6450355052948,17141.058391323564
1293,humanoid.xml,362,431,9.102166891098022,17141.19306608084
1294,humanoid.xml,362,512,10.817184925079346,17134.217569885954
1295,humanoid.xml,431,1,0.023667097091674805,18210.936403840147
1296,humanoid.xml,431,1,0.02343010902404785,18395.134207768155
1297,humanoid.xml,431,1,0.023632049560546875,18237.94414850686
1298,humanoid.xml,431,2,0.04711461067199707,18295.810741196176
1299,humanoid.xml,431,2,0.04687929153442383,18387.649893706835
1300,humanoid.xml,431,2,0.04681515693664551,18412.840122837486
1301,humanoid.xml,431,3,0.07057428359985352,18321.121151312454
1302,humanoid.xml,431,3,0.07065939903259277,18299.05175677454
1303,humanoid.xml,431,4,0.093963623046875,18347.525820071452
1304,humanoid.xml,431,5,0.11708569526672363,18405.32265782652
1305,humanoid.xml,431,6,0.1418154239654541,18234.96998908908
1306,humanoid.xml,431,7,0.16456151008605957,18333.570215916352
1307,humanoid.xml,431,8,0.1872870922088623,18410.23831025576
1308,humanoid.xml,431,10,0.23470401763916016,18363.55441782979
1309,humanoid.xml,431,11,0.25818777084350586,18362.604799255347
1310,humanoid.xml,431,13,0.30483365058898926,18380.516682374382
1311,humanoid.xml,431,16,0.3753938674926758,18370.039036757964
1312,humanoid.xml,431,19,0.44616079330444336,18354.36937286449
1313,humanoid.xml,431,23,0.5396358966827393,18369.79352362842
1314,humanoid.xml,431,27,0.6332540512084961,18376.510940264903
1315,humanoid.xml,431,32,0.7499499320983887,18390.56103573402
1316,humanoid.xml,431,38,0.8911783695220947,18377.91463540896
1317,humanoid.xml,431,45,1.0540874004364014,18399.802513501538
1318,humanoid.xml,431,54,1.2669641971588135,18369.895575733157
1319,humanoid.xml,431,64,1.4995079040527344,18395.368190756755
1320,humanoid.xml,431,76,1.7803936004638672,18398.178914744294
1321,humanoid.xml,431,91,2.1330645084381104,18387.160746825568
1322,humanoid.xml,431,108,2.5299770832061768,18398.58562711204
1323,humanoid.xml,431,128,3.001577377319336,18379.669442095048
1324,humanoid.xml,431,152,3.5626025199890137,18388.804148772124
