,model,n_steps,n_envs,n_workers,run_time,steps_per_second
1487,humanoid_mjx.xml,512,7,48,0.05213499069213867,68744.61762473133
1488,humanoid_mjx.xml,512,8,48,0.059114694595336914,69289.03258383916
1489,humanoid_mjx.xml,512,10,48,0.07312703132629395,70015.1490787925
1490,humanoid_mjx.xml,512,11,48,0.07986807823181152,70516.28290909308
1491,humanoid_mjx.xml,512,13,48,0.0947718620300293,70231.81625249684
1492,humanoid_mjx.xml,512,16,48,0.12230420112609863,66980.52826128063
1493,humanoid_mjx.xml,512,19,48,0.13726186752319336,70871.83188991832
1494,humanoid_mjx.xml,512,23,48,0.16241741180419922,72504.54165712507
1495,humanoid_mjx.xml,512,27,48,0.19293618202209473,71650.63522619566
1496,humanoid_mjx.xml,512,32,48,0.2227489948272705,73553.64280186711
1497,humanoid_mjx.xml,512,38,48,0.26776838302612305,72659.81061737936
1498,humanoid_mjx.xml,512,45,48,0.3192768096923828,72163.0863895145
1499,humanoid_mjx.xml,512,54,48,0.06463956832885742,427725.62866353395
1500,humanoid_mjx.xml,512,64,48,0.13753700256347656,238248.6122952752
1501,humanoid_mjx.xml,512,76,48,0.21393942832946777,181883.25688182793
1502,humanoid_mjx.xml,512,91,48,0.31648826599121094,147215.56849533843
1503,humanoid_mjx.xml,512,108,48,0.1251521110534668,441830.34177007806
1504,humanoid_mjx.xml,512,128,48,0.2619748115539551,250161.454879041
1505,humanoid_mjx.xml,512,152,48,0.11623740196228027,669526.3201534249
1506,humanoid_mjx.xml,512,181,48,0.3105654716491699,298397.6277462256
1507,humanoid_mjx.xml,512,215,48,0.23627352714538574,465900.69285360386
1508,humanoid_mjx.xml,512,256,48,0.2129223346710205,615585.9609679518
1509,humanoid_mjx.xml,512,304,48,0.21263551712036133,731994.3634435078
1510,humanoid_mjx.xml,512,362,48,0.29624056816101074,625653.67448007
1511,humanoid_mjx.xml,512,431,48,0.4611179828643799,478558.65136559244
1512,humanoid_mjx.xml,512,512,48,0.40406203269958496,648771.670648157
1513,humanoid_mjx.xml,512,609,48,0.45052433013916016,692100.2466252759
1514,humanoid_mjx.xml,512,724,48,0.27094459533691406,1368132.1066362555
1515,humanoid_mjx.xml,512,861,48,0.570941686630249,772113.8783924353
1516,humanoid_mjx.xml,512,1024,48,0.4782571792602539,1096247.0041975
1517,humanoid_mjx.xml,609,1,48,0.015244722366333008,39948.251294161804
1518,humanoid_mjx.xml,609,1,48,0.013017892837524414,46781.76472958371
1519,humanoid_mjx.xml,609,1,48,0.01218867301940918,49964.42180623203
1520,humanoid_mjx.xml,609,2,48,0.021490812301635742,56675.38215422847
1521,humanoid_mjx.xml,609,2,48,0.020618677139282227,59072.65494154785
1522,humanoid_mjx.xml,609,2,48,0.0206296443939209,59041.25038427312
1523,humanoid_mjx.xml,609,3,48,0.028397798538208008,64335.972999521444
1524,humanoid_mjx.xml,609,3,48,0.03030705451965332,60282.994469661804
1525,humanoid_mjx.xml,609,4,48,0.03502702713012695,69546.296091591
1526,humanoid_mjx.xml,609,5,48,0.04487419128417969,67856.37607854806
1527,humanoid_mjx.xml,609,6,48,0.05243372917175293,69687.96722489235
1528,humanoid_mjx.xml,609,7,48,0.06508803367614746,65495.910065604636
1529,humanoid_mjx.xml,609,8,48,0.06777048110961914,71889.70655408972
1530,humanoid_mjx.xml,609,10,48,0.08909821510314941,68351.53760318969
1531,humanoid_mjx.xml,609,11,48,0.09114861488342285,73495.35709969788
1532,humanoid_mjx.xml,609,13,48,0.11089491844177246,71391.90966768216
1533,humanoid_mjx.xml,609,16,48,0.13155102729797363,74070.11712595036
1534,humanoid_mjx.xml,609,19,48,0.16398119926452637,70562.96729074554
1535,humanoid_mjx.xml,609,23,48,0.19459247589111328,71981.20038226862
1536,humanoid_mjx.xml,609,27,48,0.2219395637512207,74087.73686890498
1537,humanoid_mjx.xml,609,32,48,0.2697412967681885,72247.00197370107
1538,humanoid_mjx.xml,609,38,48,0.3145015239715576,73583.10925734299
1539,humanoid_mjx.xml,609,45,48,0.3726065158843994,73549.43843360581
1540,humanoid_mjx.xml,609,54,48,0.07797431945800781,421754.2420195201
1541,humanoid_mjx.xml,609,64,48,0.15885448455810547,245356.6237580371
1542,humanoid_mjx.xml,609,76,48,0.25438857078552246,181942.1362252257
1543,humanoid_mjx.xml,609,91,48,0.3824279308319092,144913.57856484244
1544,humanoid_mjx.xml,609,108,48,0.14694952964782715,447582.2424040847
1545,humanoid_mjx.xml,609,128,48,0.3096637725830078,251731.09321047348
1546,humanoid_mjx.xml,609,152,48,0.13730168342590332,674194.2100801375
1547,humanoid_mjx.xml,609,181,48,0.37786030769348145,291718.9176943593
1548,humanoid_mjx.xml,609,215,48,0.29957008361816406,437076.3542827309
1549,humanoid_mjx.xml,609,256,48,0.2509744167327881,621194.7896107301
1550,humanoid_mjx.xml,609,304,48,0.2673680782318115,692438.6831231391
1551,humanoid_mjx.xml,609,362,48,0.3567209243774414,618012.5272571241
1552,humanoid_mjx.xml,609,431,48,0.5717411041259766,459087.16043995635
1553,humanoid_mjx.xml,609,512,48,0.47654008865356445,654316.4099393922
1554,humanoid_mjx.xml,609,609,48,0.5171232223510742,717200.4349636602
1555,humanoid_mjx.xml,609,724,48,0.30295300483703613,1455394.0477902724
1556,humanoid_mjx.xml,609,861,48,0.67926025390625,771941.2360499596
1557,humanoid_mjx.xml,609,1024,48,0.5357317924499512,1164045.1598889553
1558,humanoid_mjx.xml,724,1,48,0.01518559455871582,47676.76347479315
1559,humanoid_mjx.xml,724,1,48,0.01354360580444336,53456.96046192304
1560,humanoid_mjx.xml,724,1,48,0.014823675155639648,48840.78964213913
1561,humanoid_mjx.xml,724,2,48,0.02242279052734375,64577.1541340592
1562,humanoid_mjx.xml,724,2,48,0.022003889083862305,65806.54876423486
1563,humanoid_mjx.xml,724,2,48,0.022321462631225586,64870.30101577604
1564,humanoid_mjx.xml,724,3,48,0.03288078308105469,66056.82092928824
1565,humanoid_mjx.xml,724,3,48,0.031102418899536133,69833.79675438664
1566,humanoid_mjx.xml,724,4,48,0.04319620132446289,67042.93227654572
1567,humanoid_mjx.xml,724,5,48,0.05274653434753418,68630.10138540466
1568,humanoid_mjx.xml,724,6,48,0.0582120418548584,74623.7352544858
1569,humanoid_mjx.xml,724,7,48,0.0697927474975586,72614.99484853039
1570,humanoid_mjx.xml,724,8,48,0.07619380950927734,76016.67428499906
1571,humanoid_mjx.xml,724,10,48,0.10216140747070312,70868.2483850491
1572,humanoid_mjx.xml,724,11,48,0.10427093505859375,76377.94746469599
1573,humanoid_mjx.xml,724,13,48,0.13063883781433105,72045.95629805507
1574,humanoid_mjx.xml,724,16,48,0.15805602073669434,73290.46970819161
1575,humanoid_mjx.xml,724,19,48,0.18041515350341797,76246.36696462081
1576,humanoid_mjx.xml,724,23,48,0.2242588996887207,74253.46339928344
1577,humanoid_mjx.xml,724,27,48,0.2629053592681885,74353.7524469373
1578,humanoid_mjx.xml,724,32,48,0.31229329109191895,74186.67214717988
1579,humanoid_mjx.xml,724,38,48,0.36231350898742676,75934.2373870877
1580,humanoid_mjx.xml,724,45,48,0.4424715042114258,73631.86033429246
1581,humanoid_mjx.xml,724,54,48,0.08562135696411133,456615.0477664972
1582,humanoid_mjx.xml,724,64,48,0.17830228805541992,259873.27759696412
1583,humanoid_mjx.xml,724,76,48,0.29689788818359375,185329.71162790697
1584,humanoid_mjx.xml,724,91,48,0.44492554664611816,148078.7077672624
1585,humanoid_mjx.xml,724,108,48,0.16142535209655762,484384.8812126422
1586,humanoid_mjx.xml,724,128,48,0.3502383232116699,264596.97257056815
1587,humanoid_mjx.xml,724,152,48,0.1617269515991211,680455.5388688724
1588,humanoid_mjx.xml,724,181,48,0.43424010276794434,301777.7472985475
1589,humanoid_mjx.xml,724,215,48,0.3164341449737549,491919.1006170035
1590,humanoid_mjx.xml,724,256,48,0.26866841316223145,689861.5204463309
1591,humanoid_mjx.xml,724,304,48,0.2988319396972656,736521.0031530439
1592,humanoid_mjx.xml,724,362,48,0.4270808696746826,613673.0034282231
1593,humanoid_mjx.xml,724,431,48,0.6217763423919678,501858.9140905067
1594,humanoid_mjx.xml,724,512,48,0.5756592750549316,643936.4673914574
1595,humanoid_mjx.xml,724,609,48,0.5724477767944336,770229.2119449234
1596,humanoid_mjx.xml,724,724,48,0.40596985816955566,1291169.7493095037
1597,humanoid_mjx.xml,724,861,48,0.8082499504089355,771251.5165446133
1598,humanoid_mjx.xml,724,1024,48,0.6086037158966064,1218158.8456255002
1599,humanoid_mjx.xml,861,1,48,0.01664257049560547,51734.79663056559
1600,humanoid_mjx.xml,861,1,48,0.015050888061523438,57205.92675199595
1601,humanoid_mjx.xml,861,1,48,0.014048337936401367,61288.388982231045
1602,humanoid_mjx.xml,861,2,48,0.024840593338012695,69322.01564464578
1603,humanoid_mjx.xml,861,2,48,0.027144432067871094,63438.42434037171
1604,humanoid_mjx.xml,861,2,48,0.02711653709411621,63503.6838967776
1605,humanoid_mjx.xml,861,3,48,0.04126143455505371,62600.82878489336
1606,humanoid_mjx.xml,861,3,48,0.037832021713256836,68275.49475355908
1607,humanoid_mjx.xml,861,4,48,0.04980754852294922,69146.14555689586
1608,humanoid_mjx.xml,861,5,48,0.05783820152282715,74431.77496279747
1609,humanoid_mjx.xml,861,6,48,0.07249164581298828,71263.3841053504
1610,humanoid_mjx.xml,861,7,48,0.08476996421813965,71098.2959069163
1611,humanoid_mjx.xml,861,8,48,0.09145307540893555,75317.31403454802
1612,humanoid_mjx.xml,861,10,48,0.11569380760192871,74420.57771687051
1613,humanoid_mjx.xml,861,11,48,0.1270899772644043,74522.00562044371
1614,humanoid_mjx.xml,861,13,48,0.14535117149353027,77006.60328353949
1615,humanoid_mjx.xml,861,16,48,0.18374109268188477,74975.06300264965
1616,humanoid_mjx.xml,861,19,48,0.21672773361206055,75481.80257023482
1617,humanoid_mjx.xml,861,23,48,0.26074981689453125,75946.36205635368
1618,humanoid_mjx.xml,861,27,48,0.3126051425933838,74365.37929971986
1619,humanoid_mjx.xml,861,32,48,0.3623988628387451,76026.72862762178
1620,humanoid_mjx.xml,861,38,48,0.43912482261657715,74507.28885023153
1621,humanoid_mjx.xml,861,45,48,0.5096361637115479,76024.824686361
1622,humanoid_mjx.xml,861,54,48,0.09503936767578125,489207.8002729389
1623,humanoid_mjx.xml,861,64,48,0.218400239944458,252307.41511096168
1624,humanoid_mjx.xml,861,76,48,0.35781311988830566,182877.58710587915
1625,humanoid_mjx.xml,861,91,48,0.5155220031738281,151983.81352809287
1626,humanoid_mjx.xml,861,108,48,0.19873690605163574,467894.9765668582
1627,humanoid_mjx.xml,861,128,48,0.4184105396270752,263396.806634525
1628,humanoid_mjx.xml,861,152,48,0.17690324783325195,739794.2186078982
1629,humanoid_mjx.xml,861,181,48,0.5091507434844971,306080.2758206031
1630,humanoid_mjx.xml,861,215,48,0.3721475601196289,497423.6561983471
1631,humanoid_mjx.xml,861,256,48,0.3255119323730469,677136.4674502818
1632,humanoid_mjx.xml,861,304,48,0.34166622161865234,766080.9978814446
1633,humanoid_mjx.xml,861,362,48,0.5058166980743408,616195.5530265857
1634,humanoid_mjx.xml,861,431,48,0.7411010265350342,500729.3023665207
1635,humanoid_mjx.xml,861,512,48,0.617124080657959,714332.8445877502
1636,humanoid_mjx.xml,861,609,48,0.7062554359436035,742435.3474878892
1637,humanoid_mjx.xml,861,724,48,0.44304370880126953,1407003.3895450584
1638,humanoid_mjx.xml,861,861,48,0.96042799949646,771865.2521466108
1639,humanoid_mjx.xml,861,1024,48,0.6614322662353516,1332961.884393897
1640,humanoid_mjx.xml,1024,1,48,0.01811504364013672,56527.60326401685
1641,humanoid_mjx.xml,1024,1,48,0.01720428466796875,59520.056762749446
1642,humanoid_mjx.xml,1024,1,48,0.01628732681274414,62870.96782504318
1643,humanoid_mjx.xml,1024,2,48,0.02823185920715332,72542.15831032065
1644,humanoid_mjx.xml,1024,2,48,0.029911518096923828,68468.6077571777
1645,humanoid_mjx.xml,1024,2,48,0.03276538848876953,62504.98145938237
1646,humanoid_mjx.xml,1024,3,48,0.04722332954406738,65052.59221786347
1647,humanoid_mjx.xml,1024,3,48,0.04567456245422363,67258.44397696962
1648,humanoid_mjx.xml,1024,4,48,0.058690786361694336,69789.48918417172
1649,humanoid_mjx.xml,1024,5,48,0.07178568840026855,71323.4088033186
1650,humanoid_mjx.xml,1024,6,48,0.08208775520324707,74846.72939085276
1651,humanoid_mjx.xml,1024,7,48,0.09284830093383789,77201.19730686073
1652,humanoid_mjx.xml,1024,8,48,0.11345052719116211,72207.68561257214
1653,humanoid_mjx.xml,1024,10,48,0.13672137260437012,74896.84900715144
1654,humanoid_mjx.xml,1024,11,48,0.1529541015625,73643.00718276137
1655,humanoid_mjx.xml,1024,13,48,0.17901062965393066,74364.29906835814
1656,humanoid_mjx.xml,1024,16,48,0.21861529350280762,74944.43658302243
1657,humanoid_mjx.xml,1024,19,48,0.2592904567718506,75035.5421569538
1658,humanoid_mjx.xml,1024,23,48,0.31985902786254883,73632.43788173102
1659,humanoid_mjx.xml,1024,27,48,0.3655061721801758,75643.0454651008
1660,humanoid_mjx.xml,1024,32,48,0.4431791305541992,73938.49967398813
1661,humanoid_mjx.xml,1024,38,48,0.5193686485290527,74921.73451402182
1662,humanoid_mjx.xml,1024,45,48,0.5901212692260742,78085.64510889853
1663,humanoid_mjx.xml,1024,54,48,0.12551498413085938,440552.9776616114
1664,humanoid_mjx.xml,1024,64,48,0.25429749488830566,257713.9032721702
1665,humanoid_mjx.xml,1024,76,48,0.4049036502838135,192203.75006609593
1666,humanoid_mjx.xml,1024,91,48,0.6092610359191895,152945.93697332655
1667,humanoid_mjx.xml,1024,108,48,0.23253726959228516,475588.27965041646
1668,humanoid_mjx.xml,1024,128,48,0.500821590423584,261713.9566390142
1669,humanoid_mjx.xml,1024,152,48,0.20278239250183105,767561.7102633531
1670,humanoid_mjx.xml,1024,181,48,0.6048450469970703,306432.2026280853
1671,humanoid_mjx.xml,1024,215,48,0.4527626037597656,486259.24087320647
1672,humanoid_mjx.xml,1024,256,48,0.3995828628540039,656044.1509619493
1673,humanoid_mjx.xml,1024,304,48,0.37656641006469727,826669.5904887447
1674,humanoid_mjx.xml,1024,362,48,0.5787022113800049,640550.5158102596
1675,humanoid_mjx.xml,1024,431,48,0.8427667617797852,523684.6302148341
1676,humanoid_mjx.xml,1024,512,48,0.8309118747711182,630979.0675989793
1677,humanoid_mjx.xml,1024,609,48,0.8587851524353027,726160.668045528
1678,humanoid_mjx.xml,1024,724,48,0.5208632946014404,1423360.0403101812
1679,humanoid_mjx.xml,1024,861,48,1.1402814388275146,773198.5893820775
1680,humanoid_mjx.xml,1024,1024,48,0.8376049995422363,1251874.0940814137
